Date,USD,GBP,EUR,JPY,USD_Return,USD_Volatility,GBP_Return,GBP_Volatility,EUR_Return,EUR_Volatility,JPY_Return,JPY_Volatility
2017-08-15,69.04919260891631,94.0927139938413,77.7670094022949,55.79405387659312,-0.0012030582269767498,0.003182720756858225,0.0006013045080475177,0.004671292972359628,-0.00046407039211959766,0.004275302163552212,0.005645308246970959,0.005036167869049816
2017-08-16,69.16490122835611,93.55850986128753,77.39930701166003,55.77001711782253,0.0016757418163475535,0.003154865137688004,-0.005677422936155696,0.0047880382975846875,-0.004728256795021202,0.004304046017641458,-0.00043081219414076166,0.004360727618580968
2017-08-17,69.24989029768919,93.67133139708002,77.26770186877624,56.063913340649485,0.0012287889930251428,0.0031574419674108537,0.0012058928253535495,0.0045650663873250535,-0.001700340067178674,0.004301584713893558,0.00526978900160735,0.00427597377101901
2017-08-18,69.48066519721489,94.54458871189337,76.86635527129322,56.34730878852236,0.003332494803004682,0.0031384263819922618,0.00932256755390326,0.004854232256259996,-0.005194234949094656,0.004304456707654716,0.005054863832835599,0.004222764552609982
2017-08-19,69.38806966844798,94.77362661450401,76.56779476187737,56.45187609710962,-0.001332680516285878,0.0031429566031720476,0.00242253846286844,0.004860829441908585,-0.003884150723188373,0.004165791516107065,0.001855764025566975,0.004118466171801435
2017-08-20,69.3462685347153,94.79237863813908,76.67845879515227,56.57596454433117,-0.000602425372724924,0.002934709240175467,0.0001978612015276493,0.0046709047161843705,0.0014453078297351762,0.0036962729098601035,0.0021981279596110515,0.004119955805346432
2017-08-21,69.15734569370018,95.2405261014573,76.36909215815102,56.67775568497558,-0.0027243404008183703,0.002933154768058163,0.004727673994013637,0.004352147778716172,-0.0040345964415863245,0.003717656576853864,0.0017991940829333863,0.0041200193445274464
2017-08-22,69.0811712599169,95.35713887549593,76.67454576057658,56.15773897169771,-0.001101465549598446,0.0027484567956014214,0.0012244028756667191,0.00431731701330433,0.003999701892396512,0.0032765848247973284,-0.00917497009176238,0.004565547753385043
2017-08-23,69.17591638702008,95.47237302245036,76.66125042547434,56.184233299355434,0.0013715043531428162,0.002744081409321373,0.001208448033501508,0.004316613568175577,-0.00017339959396378557,0.0032777275639678393,0.0004717840878720736,0.004557685147415819
2017-08-24,69.3489713843359,95.08977038840678,76.69015304935375,55.89850360512481,0.0025016654112339776,0.0027676984949893185,-0.004007469615881498,0.0043353384870905435,0.00037701738125850426,0.003274722017511094,-0.005085585002259085,0.004598380435058367
2017-08-25,69.17195600510344,95.21651809312479,76.62119519850447,55.939626682338535,-0.002552530710966505,0.002673356535330789,0.0013329268143176254,0.0042018658869519155,-0.0008991747715630938,0.003257294199485042,0.0007356740263428918,0.004434599581833033
2017-08-26,69.36847738912883,95.64755155712537,76.8347828174914,55.6497493959146,0.0028410557598066433,0.0027078086823067197,0.004526876981355343,0.0042402426824238145,0.0027875787950526476,0.0033122562565509237,-0.005181966766958368,0.004589041889924695
2017-08-27,69.66537937237025,95.36041710385139,77.05014281246008,55.352470315875344,0.004280070637501909,0.0027951772271797813,-0.0030020052641126505,0.004084536521823848,0.0028028971654703305,0.0033543729009000976,-0.005341966195108849,0.004689592603232108
2017-08-28,69.76460675196817,95.9391769690853,77.14364907439588,55.75334983414438,0.001424342772434084,0.0027688386163349124,0.006069183449602722,0.004193695154712469,0.0012135767504466433,0.003276959018407048,0.007242305826304918,0.004577375191626437
2017-08-29,70.1695954541265,95.93406758013474,77.2986216182289,56.0205522783061,0.005805073962477314,0.0026168200847634013,-5.325654348908859e-05,0.004193415889528832,0.002008882723237182,0.0033049000863977613,0.00479258098314439,0.004582265851175417
2017-08-30,70.01616200323313,95.62355239410205,77.24257197905094,56.01689755237116,-0.0021866087427234726,0.002676273247441966,-0.0032367561791676325,0.004255981504870285,-0.0007251052865443475,0.00318159267668694,-6.52390200792663e-05,0.004491607091165335
2017-08-31,69.76527374035906,96.03818998922627,77.39096337974786,56.06088662104658,-0.003583290710257536,0.0027680444165030585,0.004336145068270847,0.004130952190565588,0.0019211090062765113,0.003211843828986459,0.00078528213088358,0.004351634227135742
2017-09-01,69.40529697487405,95.95725086902543,77.3001506631712,55.99551162747294,-0.005159827320748711,0.002832512246209298,-0.0008427805668757005,0.004030992664132368,-0.0011734279121330404,0.0032110346570195397,-0.0011661426979481249,0.00437054863130321
2017-09-02,69.731573721586,96.27878377397951,77.30220848681175,56.136649195292385,0.004701035236980067,0.0028750352529505825,0.0033507932130418805,0.004026185818980815,2.662121125118766e-05,0.003189922772350719,0.002520515729160566,0.004364861813930166
2017-09-03,69.88107422678316,96.19346047777584,77.22938490457102,55.96261260124305,0.002143942796903664,0.0028864632934476908,-0.0008862107814320286,0.004026648980317399,-0.0009420634114633009,0.003075312575587052,-0.0031002312489988304,0.004307851361411293
2017-09-04,69.88105416844039,96.19829851614485,77.1078870293649,56.210599914652974,-2.8703540966290575e-07,0.002873575834526585,5.029487810270794e-05,0.003836800831481895,-0.0015732078580743547,0.002916819445065337,0.004431303362781414,0.004309249975496171
2017-09-05,69.95142062075176,96.4160529693438,76.92497944794275,56.14291323409544,0.001006946062115377,0.0028598271044269715,0.002263599840722774,0.003717397710030565,-0.0023720995149627555,0.0028967302594779874,-0.0012041622160288146,0.004251529262968229
2017-09-06,69.72646437853055,96.55406437149009,77.05541212450143,56.03356036255929,-0.003215892403970355,0.002666628940221008,0.0014314151834255995,0.0035890567771502137,0.0016955828587117416,0.0029277852559919364,-0.0019477591246500614,0.004276848819788679
2017-09-07,70.25086997022844,95.80790827908118,77.4124352680983,56.03637612444056,0.007520897500997492,0.002978136538626078,-0.007727857933955917,0.003918048285230011,0.004633329882397064,0.003074595302520275,5.025134692582256e-05,0.0042239180142946845
2017-09-08,70.2873607834825,95.40974529116718,77.73059640842689,55.884638335636595,0.0005194357489028967,0.002976786842444281,-0.004155846788285733,0.0038738698343577247,0.004109948734033697,0.0030991863469211796,-0.0027078444271092517,0.004261963752162408
2017-09-09,70.3194735818879,95.79966848918734,77.38717346154435,55.96548193526617,0.0004568787054664014,0.0029607199729131065,0.004086827785046543,0.0039296400209613705,-0.004418117996651705,0.003103487021379792,0.0014466157791706014,0.0041392076476372466
2017-09-10,70.48144423062242,95.78068986071861,77.73750508852832,55.827884323537084,0.00230335411350735,0.0029274386974456426,-0.00019810745452497613,0.0036730043694338677,0.004526998613769706,0.003169780943387465,-0.0024586156854369268,0.004163787228233444
2017-09-11,70.59093405813623,95.61189123393473,77.64941177979365,55.94410050793905,0.0015534560721479629,0.0029069047483762447,-0.0017623450721574452,0.0036468807098614096,-0.001133215024515466,0.00291550115243349,0.002081687060331072,0.003976325441204317
2017-09-12,70.64540927021659,95.12574371122278,77.81187761106185,56.248089212988326,0.0007717026670237548,0.0028515551747087674,-0.005084592684423406,0.003768005374089485,0.0020922995750300988,0.0029144867964716195,0.005433793774307638,0.003921106039572502
2017-09-13,70.48460272141538,94.75281428840027,77.56306002796498,56.06215963584999,-0.002276249093357552,0.0029040910294793557,-0.0039203837812257225,0.003812703919028167,-0.003197681263271468,0.0028492827250147755,-0.003305526991935648,0.0038854895988262392
2017-09-14,70.59217852115671,94.02785134001681,77.60156766852398,56.02641883842501,0.0015262311992665367,0.0028867372169531385,-0.0076510967386876905,0.004075856419405667,0.0004964688157624852,0.002850436434707169,-0.0006375208814132227,0.003757719808519011
2017-09-15,70.99792212009326,94.03760340252991,77.68648740960568,56.14013488112348,0.005747713237309382,0.0030246419204721106,0.00010371461619218536,0.003933069617234424,0.0010943044532867319,0.002717228346769202,0.0020296860848167952,0.003771536462001317
2017-09-16,71.28886427273434,93.86028189759239,77.2819155680775,56.02678925655326,0.004097896726455552,0.003080993202007499,-0.001885644662577124,0.003945682866729486,-0.005207750472679518,0.002869741565901514,-0.002018976705528641,0.0036688795211126508
2017-09-17,71.63195429728893,93.54676317823338,77.44871649017412,56.14126395421815,0.0048126734526448,0.0031315296662231145,-0.0033402703787005494,0.0035828998424960443,0.0021583435253968997,0.002720007105761375,0.002043213598064586,0.003565092212269127
2017-09-18,71.52205144858299,93.57344109967998,77.8145908749489,56.27834259614606,-0.0015342712590225016,0.0031369674605108326,0.00028518273150490714,0.0035469914584029803,0.0047240858384167694,0.0027223303368678078,0.002441673597511018,0.003577848226956713
2017-09-19,71.31049800290305,93.76162987895651,77.76525977212172,56.54867021060618,-0.0029578772056338964,0.0032075284531683295,0.002011134538443038,0.0035732118512278193,-0.0006339569773804454,0.002725010434298432,0.004803403973709708,0.003665994966704918
2017-09-20,71.28591749098334,94.59699614258223,78.13413285538306,56.38890851912588,-0.0003446969605892525,0.003142644180191333,0.008909468240944074,0.0038493532516385423,0.004743417360685953,0.0026954451802848204,-0.0028252068684426757,0.0036844934380880993
2017-09-21,71.30037910736372,94.06780631711591,78.0780793759179,56.14504290160615,0.00020286778776767989,0.0031212928033038274,-0.005594150417511101,0.003960885479238066,-0.0007174006726217153,0.002637226255798375,-0.004324708952949674,0.0033682923577533596
2017-09-22,71.53691046057715,94.55169767794355,78.3065563489285,56.064088658771496,0.0033173926446765645,0.0031481090153221507,0.005144069791490402,0.004080930855202408,0.0029262627210713266,0.002666110360903034,-0.0014418769431974177,0.003377118229773991
2017-09-23,71.17452895675005,94.96307378108581,77.6930604417726,55.81715361366261,-0.005065657735202289,0.003331737526830826,0.004350806101266036,0.0041053834811905976,-0.007834540755721653,0.003089536032427449,-0.004404513673839094,0.0033443400075056197
2017-09-24,71.50457923066311,94.70678123309456,78.35019696341521,55.95755398296148,0.004637196462706772,0.0033355039863606807,-0.0026988653356152525,0.004124960586984624,0.008458110903419858,0.0034060343714974435,0.0025153623968474648,0.003374281572565074
2017-09-25,71.47183642443392,94.82576345253963,78.75459083703646,55.66283979913272,-0.000457912018803297,0.0033308953313422353,0.0012563220700345656,0.004038847486366892,0.005161363842008937,0.0034817405158193327,-0.005266745289089991,0.0033788175758454296
2017-09-26,71.38173287712239,94.69312026499618,78.66726902973956,56.24670046122654,-0.0012606860522856866,0.0032962713673206244,-0.0013988095926044108,0.004012103198053328,-0.0011087837085915764,0.0034785073760093322,0.010489235982223732,0.0037314425203091965
2017-09-27,71.16710410911668,94.8056143112619,78.11615848332829,56.57090681002995,-0.003006774413492841,0.0033666384987061718,0.001187985420175286,0.003843424290729274,-0.007005588896227266,0.0037496452770434787,0.005764006530959209,0.0036487403042758234
2017-09-28,70.81746032400991,95.41907765687382,78.19119045969991,56.56844917762141,-0.004912997226508953,0.00337151824559903,0.006470749122492014,0.004042488718773527,0.0009605180007363767,0.003739240683937244,-4.3443397801601336e-05,0.003557875761119464
2017-09-29,70.99851366788508,95.68582617696157,77.79177117577179,56.78360963527678,0.002556620119484654,0.003361513072095041,0.0027955470398379756,0.004034781698069081,-0.005108238940728094,0.0038677193684809527,0.003803541740728722,0.003612725415237954
2017-09-30,71.01906973511926,95.91366600611482,77.91180502564808,56.35848194806696,0.0002895281347767842,0.00327370309702975,0.0023811241252376103,0.003978217633954511,0.0015430147438739716,0.003862676772094037,-0.007486802792926239,0.003891897683416986
2017-10-01,70.74906994197201,95.7796662457161,78.02205716036582,56.99401138360821,-0.003801792872735077,0.003199881455751501,-0.001397087255430085,0.003983379775522659,0.0014150889545101464,0.003859136572025255,0.011276553476491369,0.004375973301905251
2017-10-02,70.480961013287,95.24345017424992,77.762185785858,56.83453700498042,-0.003789575310387927,0.0032041895003582653,-0.0055984332842689,0.004054071123214385,-0.0033307424075436076,0.003916110797731498,-0.0027980900932629282,0.004403077159347202
2017-10-03,70.41863392422883,95.20133214102086,78.06655672960751,56.79655106569786,-0.0008843109991990561,0.0031937781598531394,-0.0004422144845865894,0.004052865368359476,0.003914125364064436,0.003967087434318914,-0.0006683601430451658,0.0043581660262233405
2017-10-04,70.7803682205246,95.69852549217849,78.28361299228077,56.315258917469755,0.005136911583445203,0.0033147482766489674,0.005222546155353669,0.0041780157467657,0.0027804001068607587,0.003973287670460977,-0.008473967858917741,0.004587841938110712
2017-10-05,70.73191698630144,95.14710734884231,78.54626622989574,56.434321152571286,-0.0006845292761432642,0.003319007919772303,-0.005762033850576387,0.004273000749680527,0.003355149661281809,0.003967512052918763,0.002114209139587153,0.00459600428525614
2017-10-06,70.42000565931481,94.78380384652534,78.54195322141595,56.14851046188427,-0.004409767757984517,0.00337031245930216,-0.0038183347075909646,0.004301429252879192,-5.49104201486017e-05,0.003965283821578242,-0.005064483542104092,0.004680278355079919
2017-10-07,70.37734481439468,94.87324823560765,78.14616222649639,56.17097841641242,-0.0006058057581892484,0.003087601037287581,0.0009436674352838459,0.004092760058195155,-0.005039230356339575,0.004022612465042384,0.00040015228085876764,0.004680640505469926
2017-10-08,70.32935379984804,94.54036421979879,78.41012596574537,56.03006086342968,-0.0006819099906824055,0.0030892881390155395,-0.003508723712949857,0.004073498773994033,0.0033778208900894224,0.004001004246746281,-0.002508725269801615,0.004676674954583556
2017-10-09,69.77030373335515,94.28447497498966,78.33039514873789,55.7557830051593,-0.007949028908809552,0.003412970082433588,-0.00270666658544072,0.004009719461816464,-0.0010168433735497917,0.003909912147451396,-0.004895191153529543,0.004756228649218466
2017-10-10,69.77276122674697,94.17084947079593,77.94452270787923,55.55297205266303,3.522262711097568e-05,0.003379283142273248,-0.0012051348244117577,0.004011116308853212,-0.0049262159360481395,0.00394752752623125,-0.003637487298447706,0.004781070949218706
